zcta,StateName,CountyName,Metro,zhvi_2026_03,zhvi_2025_03,y_pct_chg_12m,pct_chg_1m,pct_chg_3m,pct_chg_6m,vol_12m,median_household_income,pct_bachelor_or_higher,pct_owner_occupied,population_total,county_clean,tri_facility_count_county,tri_total_releases_county,flood_zone_count
16153,PA,Mercer County,"Youngstown-Warren-Boardman, OH-PA",180470.1227140156,183153.0362552812,-1.4648479741969096,0.91133941663845,2.358282371141056,2.496496033671614,0.7003007766674793,63750.0,22.07876049063912,79.93697478991596,2234.0,MERCER,32.0,442386.364,
16154,PA,Mercer County,"Youngstown-Warren-Boardman, OH-PA",216471.5210853844,227943.0997854052,-5.032650126641542,0.4404742951286735,0.8254094027872839,0.2575243450654353,0.5446534498394162,57870.0,15.769944341372913,96.57894736842104,2539.0,MERCER,32.0,442386.364,
16156,PA,Lawrence County,"New Castle, PA",248460.91667252663,250396.99347037496,-0.7732028931399275,0.1162743918724059,1.0387986821025956,0.7139527122775097,0.3538067287982427,69054.0,23.674911660777383,82.25552050473186,3431.0,LAWRENCE,15.0,508697.54,
16157,PA,Lawrence County,"New Castle, PA",160479.57611245604,163377.1792511098,-1.7735666339300455,0.7808446268136753,2.4209446184191554,-0.8142053921649004,0.8576054225904671,60345.0,17.182593091072228,80.14354066985646,2840.0,LAWRENCE,15.0,508697.54,
16159,PA,Mercer County,"Youngstown-Warren-Boardman, OH-PA",184306.3216472724,189495.56363678945,-2.738450383705764,0.4785481962683784,1.343571567433485,2.6547693147435245,0.8452322618795333,69391.0,24.21943390720747,80.23080782739589,4455.0,MERCER,32.0,442386.364,
16160,PA,Lawrence County,"New Castle, PA",122438.34083300254,128807.8643913422,-4.944980330539339,-0.2396144735567131,-0.8865391836176337,-0.7963641775109797,0.4516165237216937,44510.0,10.323574730354393,58.07860262008734,909.0,LAWRENCE,15.0,508697.54,
16161,PA,Mercer County,"Youngstown-Warren-Boardman, OH-PA",59747.657433474815,69009.56643281998,-13.421195753144636,-1.5868297807204237,-6.249392269748333,-8.119336406850493,1.472021149226442,40536.0,18.6084142394822,59.12596401028277,819.0,MERCER,32.0,442386.364,
16201,PA,Armstrong County,"Pittsburgh, PA",168227.9587473442,174151.82379791682,-3.401552117792677,-0.20092178738356,-0.3187876096662221,-2.9734487374055374,0.4370053264152158,72556.0,22.84964900100285,75.42384562370779,17040.0,ARMSTRONG,7.0,1171258.271,
16210,PA,Armstrong County,"Pittsburgh, PA",132661.4735818094,144730.00799369835,-8.33865386949638,-0.9519475105644865,-2.3352539456465853,-4.236948263845017,0.7449930796480343,49107.0,14.734299516908212,84.64730290456431,574.0,ARMSTRONG,7.0,1171258.271,
16212,PA,Armstrong County,"Pittsburgh, PA",98136.88138695584,111000.19117383444,-11.588547416764095,-0.6363423239688977,-0.6800884175543054,-3.9310060943033207,0.7203494412886334,73750.0,16.7420814479638,93.5251798561151,261.0,ARMSTRONG,7.0,1171258.271,
16214,PA,Clarion County,,153656.23173464474,160476.20721410518,-4.249835908921576,-0.1159400289218579,-1.7104919621448278,-5.476272542509195,0.6636303219529283,57521.0,37.88169976510783,48.86466848319709,8494.0,CLARION,4.0,206355.49,
16218,PA,Armstrong County,"Pittsburgh, PA",181407.56823045507,178460.63179131298,1.651308980340361,0.609354386404755,3.2203427792929897,2.901037375593211,0.6541983232011537,71000.0,27.32474964234621,88.63636363636364,1000.0,ARMSTRONG,7.0,1171258.271,
16222,PA,Armstrong County,"Pittsburgh, PA",171886.37936628726,179668.57850644804,-4.331419107811047,0.1414640823112113,0.1475032901956445,-2.0385857766859776,0.3515153033762123,64688.0,11.428571428571429,91.45299145299144,3306.0,ARMSTRONG,7.0,1171258.271,
16226,PA,Armstrong County,"Pittsburgh, PA",141688.72841946897,145771.12354311076,-2.8005513193663853,-0.3093953138015445,0.2455671753203587,-1.444301119900974,0.3912004823310352,63750.0,22.30128427629296,77.46206896551723,7689.0,ARMSTRONG,7.0,1171258.271,
16228,PA,Armstrong County,"Pittsburgh, PA",101497.0801576506,106145.56300049165,-4.379347295769215,1.0028115351521474,3.365491156408824,-5.819994321083261,2.27620639900738,70833.0,17.666666666666668,91.66666666666666,409.0,ARMSTRONG,7.0,1171258.271,
16229,PA,Armstrong County,"Pittsburgh, PA",206859.4426,214473.93246971729,-3.550310185501171,0.1845296944804028,0.2443516351990148,-2.308185057345121,0.4378774700576091,81731.0,29.0231507622812,80.11152416356877,4798.0,ARMSTRONG,7.0,1171258.271,
16232,PA,Clarion County,,150911.01868668894,150168.27709047202,0.4946061915390011,-0.429667068603659,-1.1808528847530009,-2.3827704759366304,0.534186472622988,65525.0,22.454672245467226,76.60521296884933,4025.0,CLARION,4.0,206355.49,
16233,PA,Clarion County,,117147.8991357634,118147.70978307763,-0.8462378569588178,0.5025936056809477,1.0520086980730627,0.4062243899416223,0.5301020377552402,91159.0,18.730489073881373,94.28571428571428,1195.0,CLARION,4.0,206355.49,
16238,PA,Armstrong County,"Pittsburgh, PA",85726.36069295465,105433.88039591776,-18.691828119157563,-1.548630253777692,-5.085335475419485,-12.790866868955122,0.9152898639201792,77885.0,15.43859649122807,81.875,402.0,ARMSTRONG,7.0,1171258.271,
16239,PA,Forest County,,124916.38160351512,108356.70027531982,15.282563317376203,2.740207844439894,8.20713817252104,12.949533739647311,1.048595943419618,52121.0,12.199888330541595,64.18732782369146,3951.0,FOREST,,,
16240,PA,Armstrong County,"Pittsburgh, PA",174519.51452206948,173146.34243174375,0.7930702266304339,-0.5491978670792408,-0.6222018515860892,0.611598122230824,0.3646459647175162,58281.0,13.626834381551362,80.40293040293041,1327.0,ARMSTRONG,7.0,1171258.271,
16242,PA,Armstrong County,"Pittsburgh, PA",131387.48888306334,129041.49481279188,1.8180152622030137,0.1760317972797788,0.8999804548383901,0.2941817683883265,0.5479139419139282,55677.0,16.793650793650794,71.88343227199137,4513.0,ARMSTRONG,7.0,1171258.271,
16248,PA,Clarion County,,102479.52700538274,101629.00484156053,0.8368891982639962,-0.85541245829786,-2.882713606863407,-4.625534223102544,0.9362607372783393,65272.0,13.83595691797846,74.92625368731564,3216.0,CLARION,4.0,206355.49,
16249,PA,Armstrong County,"Pittsburgh, PA",158883.8533511632,164457.2181058866,-3.388945051432736,-0.1785640383389772,-0.4447371952711861,-3.5945441394702544,0.5333204647741313,68214.0,18.587896253602302,80.15665796344648,1791.0,ARMSTRONG,7.0,1171258.271,
16254,PA,Clarion County,,175392.5752,179915.17450684626,-2.513739777227169,-0.4728362301259361,-1.2777118016375932,-2.546382316736832,0.3082957454881996,56563.0,25.67404426559356,82.73328434974285,3516.0,CLARION,4.0,206355.49,
16256,PA,Indiana County,"Indiana, PA",205657.1778330287,191725.9296349701,7.266230616058291,1.199804755067781,3.257924923152729,4.101408154076288,0.3791413637877128,60398.0,11.587485515643106,87.95698924731182,2162.0,INDIANA,6.0,1393844.576,
16259,PA,Armstrong County,"Pittsburgh, PA",130390.59852024756,150494.46219265388,-13.358540493450567,-0.4646374372672232,-2.090171736169125,-7.398917522220369,0.7028262013499229,59861.0,7.642857142857143,85.01783590963139,1911.0,ARMSTRONG,7.0,1171258.271,
16262,PA,Armstrong County,"Pittsburgh, PA",190711.7090593098,191462.0593,-0.3919054477077783,-0.0947570675515348,-0.0878436784462387,-1.0859344417907602,0.2133289859353379,69375.0,22.242233228275552,84.01673640167364,2772.0,ARMSTRONG,7.0,1171258.271,
16301,PA,Venango County,"Oil City, PA",86999.12851762287,99036.09822380844,-12.154123518662471,0.0548992005376075,-1.4787046858175552,-6.428527481991729,0.5773707451226424,57596.0,16.894935196249655,69.81102362204724,15233.0,VENANGO,13.0,351121.17100000003,
16311,PA,Mercer County,"Youngstown-Warren-Boardman, OH-PA",193257.2041676816,190280.99412972908,1.564113143072719,1.0230685867558371,1.8528910301616808,3.7491376932261815,0.6692663501587399,70938.0,18.237082066869306,95.47738693467338,421.0,MERCER,32.0,442386.364,
16313,PA,Warren County,"Warren, PA",90142.19896781316,87259.10263738509,3.304063694545544,0.6957708125246282,1.310464875436315,-0.9572529754612852,0.7870573584867527,53947.0,12.900641025641027,85.55555555555556,1653.0,WARREN,7.0,227019.251,
16314,PA,Crawford County,"Meadville, PA",170506.23191052023,156946.51633675664,8.639704716139612,1.025632873248128,3.748905839606727,7.560062046065062,0.7980278684645133,70389.0,16.85218741910432,85.35811423390753,5188.0,CRAWFORD,15.0,184694.262,
16316,PA,Crawford County,"Meadville, PA",209550.98090131805,190580.09115296623,9.95428726766907,0.7446079839654361,1.849204748563876,5.702353209721463,0.4841059846875188,62750.0,22.63986013986014,76.45429362880887,4562.0,CRAWFORD,15.0,184694.262,
16317,PA,Venango County,"Oil City, PA",150140.06964031616,158926.54863157697,-5.5286414176335,0.5251479681449719,0.2839906219595973,-1.9300285463582216,0.5644322709602111,57768.0,13.751375137513753,78.80539499036608,1220.0,VENANGO,13.0,351121.17100000003,
16319,PA,Venango County,"Oil City, PA",179241.3649911983,170736.51311328376,4.981273028734964,0.2942115359844214,1.2601272533731016,1.6213479596124336,0.2258364754621587,65900.0,23.458445040214475,92.78846153846156,961.0,VENANGO,13.0,351121.17100000003,
16323,PA,Venango County,"Oil City, PA",127503.5137849222,130276.05959702696,-2.12820822235557,-0.2694272970375526,-1.0848597921351042,-2.2107637892582623,0.2869775615716871,62562.0,21.904674945215486,71.19051434065054,14353.0,VENANGO,13.0,351121.17100000003,
16327,PA,Crawford County,"Meadville, PA",191741.45844466737,180933.7256923735,5.973310233311261,0.4550768223108388,1.5366622657931377,5.960671333727087,1.1101178432169423,76146.0,24.215512137359383,88.23529411764706,2553.0,CRAWFORD,15.0,184694.262,
16329,PA,Warren County,"Warren, PA",105705.74851760438,102372.35506695708,3.2561461035716928,1.1581818564435948,1.999664411454024,-1.2982533969133565,1.000745631654446,64250.0,7.2784810126582276,92.26190476190476,441.0,WARREN,7.0,227019.251,
16335,PA,Crawford County,"Meadville, PA",153107.87147521632,138623.38085032292,10.448807795658128,0.8770897510462429,3.2568077210482715,8.689327495200061,0.9021375095126783,57591.0,25.772754057963247,62.89508632138114,27175.0,CRAWFORD,15.0,184694.262,
16340,PA,Warren County,"Warren, PA",149041.19155960425,147437.76897453846,1.0875249918782326,1.167648427100024,2.893553487137336,1.1054849726779097,0.6623438277836928,57446.0,15.874233128834357,88.94952251023193,1763.0,WARREN,7.0,227019.251,
16341,PA,Venango County,"Oil City, PA",134207.40259871082,124887.64297123616,7.462515430466701,1.413881689768481,3.370893309706198,4.739593410157156,0.3912127725214305,61818.0,16.80972818311874,90.6801007556675,1761.0,VENANGO,13.0,351121.17100000003,
16342,PA,Venango County,"Oil City, PA",146552.81593931653,142651.11815819502,2.7351329814286207,1.0857779709572255,2.1380136446794933,2.767210549907118,0.4674784715480227,63750.0,21.19089316987741,89.77035490605428,2126.0,VENANGO,13.0,351121.17100000003,
16343,PA,Venango County,"Oil City, PA",93312.70762300827,103693.23269103964,-10.010802825446454,-0.6810661929601538,-1.7997578843694226,-6.55027156001213,0.4790353045610662,83264.0,28.23834196891192,87.70053475935828,670.0,VENANGO,13.0,351121.17100000003,
16345,PA,Warren County,"Warren, PA",206302.1779975413,194430.9185733836,6.105643850917271,0.5223427050219036,2.032706928127828,2.7781263800198928,0.4024501380860465,95192.0,27.75842044134727,91.83381088825216,3436.0,WARREN,7.0,227019.251,
16346,PA,Venango County,"Oil City, PA",166305.46281457195,162589.2587992051,2.285639311485082,0.6903256717662902,1.095554820253334,1.1368243074877151,0.2607696200911185,59718.0,20.076563164610803,67.4818241903503,3201.0,VENANGO,13.0,351121.17100000003,
16347,PA,Warren County,"Warren, PA",75227.54943315816,87222.07721803112,-13.751710768008827,0.638024437227823,-0.3672790514218906,-6.14520857385935,0.8440015360388347,58125.0,13.911472448057811,85.38102643856921,1596.0,WARREN,7.0,227019.251,
16350,PA,Warren County,"Warren, PA",176201.16292975456,164418.42912670426,7.1663096805105,0.5133748596882186,1.997493378762049,4.067822798089811,0.4456533856447338,69792.0,13.246599645180368,88.22843822843824,2477.0,WARREN,7.0,227019.251,
16351,PA,Warren County,"Warren, PA",92603.20029314364,89507.29841369837,3.4588261899450514,1.2540248991816063,2.484645838467186,-0.6215760306140492,0.9521783418035676,51515.0,10.955302366345313,78.125,1576.0,WARREN,7.0,227019.251,
16353,PA,Forest County,,117711.83182093147,111410.15062616928,5.656289987352355,1.5546952864631969,4.180751380047208,6.032013783495054,0.6488137591334705,56034.0,15.055387713997986,86.01332064700286,2473.0,FOREST,,,
16354,PA,Crawford County,"Meadville, PA",112989.983145107,112272.42846952353,0.6391192257663343,0.6102392835976895,1.3047351599100996,3.479407551996631,0.8258595669247777,48963.0,18.551285595797623,70.59605583868823,9989.0,CRAWFORD,15.0,184694.262,
16360,PA,Crawford County,"Meadville, PA",167979.95173346752,152508.61625975565,10.144564846985944,0.7239196367348044,2.045232405851152,6.05173224449445,0.9355525691077335,71528.0,19.97863247863248,87.31060606060606,1363.0,CRAWFORD,15.0,184694.262,
16362,PA,Venango County,"Oil City, PA",165253.42679865824,159022.62700736898,3.918184417240529,1.179222595605292,2.2209025610210804,3.0572711446035434,0.3980392205156108,65833.0,23.132530120481928,86.8421052631579,1066.0,VENANGO,13.0,351121.17100000003,
16364,PA,Venango County,"Oil City, PA",201372.8143770689,195609.1171726192,2.946538120390088,0.1157539502139985,-0.4301182465914615,1.2197407488408485,0.4296440135871851,74886.0,18.89683350357508,88.38582677165354,1306.0,VENANGO,13.0,351121.17100000003,
16365,PA,Warren County,"Warren, PA",139510.98392670733,136926.9219228107,1.8871833001207268,0.1192636432709004,0.8484755126146808,0.4672403259765049,0.2564534448045392,59206.0,24.74643483565927,73.12034898639979,17292.0,WARREN,7.0,227019.251,
16371,PA,Warren County,"Warren, PA",132640.76796732386,123544.83538962888,7.362454730712728,1.2495656346106363,3.840385027150872,4.6515223889779165,0.449621972501697,57514.0,15.49625468164794,71.31474103585657,3211.0,WARREN,7.0,227019.251,
16372,PA,Venango County,"Oil City, PA",101244.19824375334,112085.71456696272,-9.672522823354436,-1.6045144289624729,-2.900821900755304,0.6781679565092233,1.6152281884062822,46458.0,9.782608695652174,62.91666666666666,517.0,VENANGO,13.0,351121.17100000003,
16373,PA,Venango County,"Oil City, PA",151383.3526495991,149024.69106772335,1.5827320727703285,0.5864834895593265,1.5301721627760536,1.38152268881973,0.2572659005528789,63047.0,20.971207563386336,79.18819188191883,3254.0,VENANGO,13.0,351121.17100000003,
16374,PA,Venango County,"Oil City, PA",146544.3768499808,146255.98185807027,0.1971850916774029,0.3913231393997336,0.2774106266964152,-0.7480693464574917,0.3486232834037918,57829.0,15.5096011816839,86.23629719853837,1672.0,VENANGO,13.0,351121.17100000003,
16401,PA,Erie County,"Erie, PA",200152.60777326385,189822.7500546465,5.44184388628001,1.2725375098966505,2.785113258963405,3.791778061598477,0.3867746320011226,70052.0,17.049064595834803,81.90649666059502,3744.0,ERIE,43.0,209721.068,
16402,PA,Warren County,"Warren, PA",157203.17323360615,152164.8809138851,3.311074335590205,0.2326608716471666,0.9673005010271272,1.361794367179447,0.7877137860736484,54213.0,14.227642276422763,95.58232931726909,624.0,WARREN,7.0,227019.251,
16403,PA,Crawford County,"Meadville, PA",181654.1938962229,171439.27693185591,5.958329472205615,0.7807229935368007,3.4921511675788546,7.8572685457936995,1.0354637783599487,69851.0,21.44381913448477,83.78947368421052,6959.0,CRAWFORD,15.0,184694.262,
16404,PA,Crawford County,"Meadville, PA",164753.18055618418,153798.14736145717,7.12299425101684,0.7456354794570894,2.5816848977902507,5.218928953645334,0.6786460118549513,65972.0,15.687992988606489,85.725677830941,3446.0,CRAWFORD,15.0,184694.262,
16405,PA,Warren County,"Warren, PA",146082.88547928113,150003.1113036219,-2.613429675072423,0.6017949995842752,0.6783637558283425,-2.2421825560623203,0.612016437040777,73125.0,11.842105263157894,95.58823529411764,514.0,WARREN,7.0,227019.251,
16406,PA,Crawford County,"Meadville, PA",183872.50837881115,175117.71957304655,4.999373465523422,0.6528917594580369,1.7230501226860269,3.917589766975353,0.6570655377468538,65911.0,15.257494235203689,79.75174553917765,3388.0,CRAWFORD,15.0,184694.262,
16407,PA,Erie County,"Erie, PA",150505.73900120085,155433.2396004595,-3.170171716117323,-0.0597719164750824,-0.3233897534080283,-1.996348962892857,0.2257450758262242,58606.0,19.871794871794872,75.51895306859205,10525.0,ERIE,43.0,209721.068,
16410,PA,Erie County,"Erie, PA",239195.41287662543,228192.54185273204,4.821748745405657,0.9621039837827144,2.2684297138380494,3.2293905406927568,0.2599360487972288,83977.0,33.78480060195636,91.64179104477611,1931.0,ERIE,43.0,209721.068,
16411,PA,Erie County,"Erie, PA",196920.2711551989,188775.57349094297,4.314487045987801,0.2065877591922535,0.0960905821714928,-0.5055361421412579,0.5980810594949274,66779.0,20.040691759918616,81.54158215010142,1325.0,ERIE,43.0,209721.068,
16412,PA,Erie County,"Erie, PA",289510.87256403523,273638.8864245223,5.800340129614902,0.8138416375134019,2.397698528706049,4.037323466790476,0.2406690216383586,71590.0,50.31331193642061,66.31986450520203,9612.0,ERIE,43.0,209721.068,
16415,PA,Erie County,"Erie, PA",373566.69166337705,349581.8621282007,6.861005141731432,0.4874234883591901,1.560229360008009,2.8542925640373107,0.1444989427489613,108214.0,49.141139421700544,90.1825221238938,10104.0,ERIE,43.0,209721.068,
16417,PA,Erie County,"Erie, PA",223291.4774,213368.4856299439,4.650636077188113,0.3160291772802371,0.8803685059100896,1.4276671472675857,0.2383972922956883,88041.0,30.95788986580287,77.5525910723448,8599.0,ERIE,43.0,209721.068,
16421,PA,Erie County,"Erie, PA",246979.5829243337,235010.49382091165,5.09300197996393,0.4510698864955676,1.2622493540455688,2.6253118507705167,0.1731819323986033,64091.0,23.771880293619425,65.02100840336135,2289.0,ERIE,43.0,209721.068,
16423,PA,Erie County,"Erie, PA",204730.88585062185,193494.2927853301,5.807196121157983,0.0924602438940532,-0.2234818732195876,0.1957434157189699,0.5051097839104158,74635.0,29.440852034994297,85.43130990415335,3857.0,ERIE,43.0,209721.068,
16424,PA,Crawford County,"Meadville, PA",125349.77049755404,126257.16387931583,-0.7186866502316933,0.0191551147681085,0.4990318872821845,0.3786684298650989,0.3552624114629691,56186.0,16.652136006974715,81.17880138682516,4503.0,CRAWFORD,15.0,184694.262,
